"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","PASSCAR","TOT","IDX2015","M","1986-01",57.2194328793499,
"LUX","PASSCAR","TOT","IDX2015","M","1986-02",68.8224762447452,
"LUX","PASSCAR","TOT","IDX2015","M","1986-03",114.59288845824,
"LUX","PASSCAR","TOT","IDX2015","M","1986-04",108.483321376462,
"LUX","PASSCAR","TOT","IDX2015","M","1986-05",87.5362342389337,
"LUX","PASSCAR","TOT","IDX2015","M","1986-06",77.0370202202463,
"LUX","PASSCAR","TOT","IDX2015","M","1986-07",74.8293615268304,
"LUX","PASSCAR","TOT","IDX2015","M","1986-08",45.3596850147202,
"LUX","PASSCAR","TOT","IDX2015","M","1986-09",51.6746156958867,
"LUX","PASSCAR","TOT","IDX2015","M","1986-10",65.6906813540854,
"LUX","PASSCAR","TOT","IDX2015","M","1986-11",49.6209797020114,
"LUX","PASSCAR","TOT","IDX2015","M","1986-12",45.231332765103,
"LUX","PASSCAR","TOT","IDX2015","M","1987-01",48.902207104155,
"LUX","PASSCAR","TOT","IDX2015","M","1987-02",72.7757255329551,
"LUX","PASSCAR","TOT","IDX2015","M","1987-03",122.525057484584,
"LUX","PASSCAR","TOT","IDX2015","M","1987-04",111.589445817198,
"LUX","PASSCAR","TOT","IDX2015","M","1987-05",89.0764612343402,
"LUX","PASSCAR","TOT","IDX2015","M","1987-06",74.3929638781319,
"LUX","PASSCAR","TOT","IDX2015","M","1987-07",73.3661458811943,
"LUX","PASSCAR","TOT","IDX2015","M","1987-08",44.8206055663279,
"LUX","PASSCAR","TOT","IDX2015","M","1987-09",53.3688653908338,
"LUX","PASSCAR","TOT","IDX2015","M","1987-10",60.4539095697035,
"LUX","PASSCAR","TOT","IDX2015","M","1987-11",46.0014462628062,
"LUX","PASSCAR","TOT","IDX2015","M","1987-12",41.1240607773524,
"LUX","PASSCAR","TOT","IDX2015","M","1988-01",48.5684912551503,
"LUX","PASSCAR","TOT","IDX2015","M","1988-02",99.3959821035634,
"LUX","PASSCAR","TOT","IDX2015","M","1988-03",117.7246833489,
"LUX","PASSCAR","TOT","IDX2015","M","1988-04",96.6749144116787,
"LUX","PASSCAR","TOT","IDX2015","M","1988-05",82.6845192034034,
"LUX","PASSCAR","TOT","IDX2015","M","1988-06",84.6354733975849,
"LUX","PASSCAR","TOT","IDX2015","M","1988-07",71.081475838008,
"LUX","PASSCAR","TOT","IDX2015","M","1988-08",50.9045021981834,
"LUX","PASSCAR","TOT","IDX2015","M","1988-09",55.1144559856278,
"LUX","PASSCAR","TOT","IDX2015","M","1988-10",58.4772849255985,
"LUX","PASSCAR","TOT","IDX2015","M","1988-11",56.7316943308045,
"LUX","PASSCAR","TOT","IDX2015","M","1988-12",46.8742415602032,
"LUX","PASSCAR","TOT","IDX2015","M","1989-01",60.5822618193207,
"LUX","PASSCAR","TOT","IDX2015","M","1989-02",110.305923321026,
"LUX","PASSCAR","TOT","IDX2015","M","1989-03",128.737306366056,
"LUX","PASSCAR","TOT","IDX2015","M","1989-04",88.8967680848761,
"LUX","PASSCAR","TOT","IDX2015","M","1989-05",76.087213573079,
"LUX","PASSCAR","TOT","IDX2015","M","1989-06",75.1887478257586,
"LUX","PASSCAR","TOT","IDX2015","M","1989-07",69.1305216438265,
"LUX","PASSCAR","TOT","IDX2015","M","1989-08",54.0876379886901,
"LUX","PASSCAR","TOT","IDX2015","M","1989-09",52.2650360441258,
"LUX","PASSCAR","TOT","IDX2015","M","1989-10",66.7431698009465,
"LUX","PASSCAR","TOT","IDX2015","M","1989-11",55.1914673353981,
"LUX","PASSCAR","TOT","IDX2015","M","1989-12",45.3853554646436,
"LUX","PASSCAR","TOT","IDX2015","M","1990-01",64.7860047769673,
"LUX","PASSCAR","TOT","IDX2015","M","1990-02",98.2505971209089,
"LUX","PASSCAR","TOT","IDX2015","M","1990-03",117.151894648506,
"LUX","PASSCAR","TOT","IDX2015","M","1990-04",104.396100961849,
"LUX","PASSCAR","TOT","IDX2015","M","1990-05",99.464205022271,
"LUX","PASSCAR","TOT","IDX2015","M","1990-06",87.5346975663288,
"LUX","PASSCAR","TOT","IDX2015","M","1990-07",81.2600865018398,
"LUX","PASSCAR","TOT","IDX2015","M","1990-08",59.0536440513847,
"LUX","PASSCAR","TOT","IDX2015","M","1990-09",54.7414627848428,
"LUX","PASSCAR","TOT","IDX2015","M","1990-10",93.1637725130721,
"LUX","PASSCAR","TOT","IDX2015","M","1990-11",78.0840488025305,
"LUX","PASSCAR","TOT","IDX2015","M","1990-12",54.2250338906462,
"LUX","PASSCAR","TOT","IDX2015","M","1991-01",76.5089406752308,
"LUX","PASSCAR","TOT","IDX2015","M","1991-02",118.184752436899,
"LUX","PASSCAR","TOT","IDX2015","M","1991-03",135.459298947776,
"LUX","PASSCAR","TOT","IDX2015","M","1991-04",135.949906397263,
"LUX","PASSCAR","TOT","IDX2015","M","1991-05",110.903105028726,
"LUX","PASSCAR","TOT","IDX2015","M","1991-06",98.1731327867794,
"LUX","PASSCAR","TOT","IDX2015","M","1991-07",102.562778387451,
"LUX","PASSCAR","TOT","IDX2015","M","1991-08",60.1123232844878,
"LUX","PASSCAR","TOT","IDX2015","M","1991-09",58.3564650442192,
"LUX","PASSCAR","TOT","IDX2015","M","1991-10",60.1381447291976,
"LUX","PASSCAR","TOT","IDX2015","M","1991-11",58.3048221547996,
"LUX","PASSCAR","TOT","IDX2015","M","1991-12",97.3468465560648,
"LUX","PASSCAR","TOT","IDX2015","M","1992-01",73.2296171970822,
"LUX","PASSCAR","TOT","IDX2015","M","1992-02",122.393647924601,
"LUX","PASSCAR","TOT","IDX2015","M","1992-03",122.445290814021,
"LUX","PASSCAR","TOT","IDX2015","M","1992-04",126.318507520496,
"LUX","PASSCAR","TOT","IDX2015","M","1992-05",94.0158801884966,
"LUX","PASSCAR","TOT","IDX2015","M","1992-06",91.3046284939642,
"LUX","PASSCAR","TOT","IDX2015","M","1992-07",69.9244722742237,
"LUX","PASSCAR","TOT","IDX2015","M","1992-08",45.1875282422052,
"LUX","PASSCAR","TOT","IDX2015","M","1992-09",54.6639984507133,
"LUX","PASSCAR","TOT","IDX2015","M","1992-10",62.2555031954038,
"LUX","PASSCAR","TOT","IDX2015","M","1992-11",51.9011038667613,
"LUX","PASSCAR","TOT","IDX2015","M","1992-12",48.1569943838358,
"LUX","PASSCAR","TOT","IDX2015","M","1993-01",54.4574268930347,
"LUX","PASSCAR","TOT","IDX2015","M","1993-02",96.7787747724485,
"LUX","PASSCAR","TOT","IDX2015","M","1993-03",116.041572525983,
"LUX","PASSCAR","TOT","IDX2015","M","1993-04",73.7460460912788,
"LUX","PASSCAR","TOT","IDX2015","M","1993-05",61.6616099670777,
"LUX","PASSCAR","TOT","IDX2015","M","1993-06",58.847072493706,
"LUX","PASSCAR","TOT","IDX2015","M","1993-07",67.6521851397586,
"LUX","PASSCAR","TOT","IDX2015","M","1993-08",43.1734555548383,
"LUX","PASSCAR","TOT","IDX2015","M","1993-09",48.6217803886127,
"LUX","PASSCAR","TOT","IDX2015","M","1993-10",56.9879284745982,
"LUX","PASSCAR","TOT","IDX2015","M","1993-11",46.6335291459557,
"LUX","PASSCAR","TOT","IDX2015","M","1993-12",41.6241688722484,
"LUX","PASSCAR","TOT","IDX2015","M","1994-01",49.5255309534568,
"LUX","PASSCAR","TOT","IDX2015","M","1994-02",90.0393777031825,
"LUX","PASSCAR","TOT","IDX2015","M","1994-03",96.0299528758634,
"LUX","PASSCAR","TOT","IDX2015","M","1994-04",91.0205926021561,
"LUX","PASSCAR","TOT","IDX2015","M","1994-05",71.8610806274611,
"LUX","PASSCAR","TOT","IDX2015","M","1994-06",72.3775095216577,
"LUX","PASSCAR","TOT","IDX2015","M","1994-07",59.621715835001,
"LUX","PASSCAR","TOT","IDX2015","M","1994-08",39.0678458459751,
"LUX","PASSCAR","TOT","IDX2015","M","1994-09",45.1617067974953,
"LUX","PASSCAR","TOT","IDX2015","M","1994-10",53.2438189916726,
"LUX","PASSCAR","TOT","IDX2015","M","1994-11",45.0325995739462,
"LUX","PASSCAR","TOT","IDX2015","M","1994-12",37.9575237234523,
"LUX","PASSCAR","TOT","IDX2015","M","1995-01",49.5771738428765,
"LUX","PASSCAR","TOT","IDX2015","M","1995-02",87.4314117874895,
"LUX","PASSCAR","TOT","IDX2015","M","1995-03",98.6120973468466,
"LUX","PASSCAR","TOT","IDX2015","M","1995-04",80.8985862759021,
"LUX","PASSCAR","TOT","IDX2015","M","1995-05",68.0653282551159,
"LUX","PASSCAR","TOT","IDX2015","M","1995-06",58.2273578206701,
"LUX","PASSCAR","TOT","IDX2015","M","1995-07",58.4597508230586,
"LUX","PASSCAR","TOT","IDX2015","M","1995-08",40.9011684203731,
"LUX","PASSCAR","TOT","IDX2015","M","1995-09",44.3612420114905,
"LUX","PASSCAR","TOT","IDX2015","M","1995-10",53.0114259892841,
"LUX","PASSCAR","TOT","IDX2015","M","1995-11",48.9058162804209,
"LUX","PASSCAR","TOT","IDX2015","M","1995-12",35.2979149183397,
"LUX","PASSCAR","TOT","IDX2015","M","1996-01",51.0489961913369,
"LUX","PASSCAR","TOT","IDX2015","M","1996-02",82.3445871796527,
"LUX","PASSCAR","TOT","IDX2015","M","1996-03",96.2881673229617,
"LUX","PASSCAR","TOT","IDX2015","M","1996-04",105.119101413724,
"LUX","PASSCAR","TOT","IDX2015","M","1996-05",78.316441804919,
"LUX","PASSCAR","TOT","IDX2015","M","1996-06",64.0113614356723,
"LUX","PASSCAR","TOT","IDX2015","M","1996-07",76.0441546704538,
"LUX","PASSCAR","TOT","IDX2015","M","1996-08",38.0608095022917,
"LUX","PASSCAR","TOT","IDX2015","M","1996-09",46.0912788070492,
"LUX","PASSCAR","TOT","IDX2015","M","1996-10",58.9761797172552,
"LUX","PASSCAR","TOT","IDX2015","M","1996-11",42.5537408818023,
"LUX","PASSCAR","TOT","IDX2015","M","1996-12",35.2720934736298,
"LUX","PASSCAR","TOT","IDX2015","M","1997-01",57.2203214769866,
"LUX","PASSCAR","TOT","IDX2015","M","1997-02",99.0510619069137,
"LUX","PASSCAR","TOT","IDX2015","M","1997-03",91.8985217222904,
"LUX","PASSCAR","TOT","IDX2015","M","1997-04",103.569814731134,
"LUX","PASSCAR","TOT","IDX2015","M","1997-05",72.1192950745594,
"LUX","PASSCAR","TOT","IDX2015","M","1997-06",69.124007488219,
"LUX","PASSCAR","TOT","IDX2015","M","1997-07",69.3564004906074,
"LUX","PASSCAR","TOT","IDX2015","M","1997-08",42.1922406558647,
"LUX","PASSCAR","TOT","IDX2015","M","1997-09",51.3072106384352,
"LUX","PASSCAR","TOT","IDX2015","M","1997-10",62.3329675295333,
"LUX","PASSCAR","TOT","IDX2015","M","1997-11",50.119424181783,
"LUX","PASSCAR","TOT","IDX2015","M","1997-12",42.9668839971596,
"LUX","PASSCAR","TOT","IDX2015","M","1998-01",62.4104318636628,
"LUX","PASSCAR","TOT","IDX2015","M","1998-02",94.8938093086308,
"LUX","PASSCAR","TOT","IDX2015","M","1998-03",110.670712026338,
"LUX","PASSCAR","TOT","IDX2015","M","1998-04",114.93125040346,
"LUX","PASSCAR","TOT","IDX2015","M","1998-05",86.6567684461946,
"LUX","PASSCAR","TOT","IDX2015","M","1998-06",78.2906203602091,
"LUX","PASSCAR","TOT","IDX2015","M","1998-07",82.4736944032019,
"LUX","PASSCAR","TOT","IDX2015","M","1998-08",48.8025305015816,
"LUX","PASSCAR","TOT","IDX2015","M","1998-09",60.7320379575237,
"LUX","PASSCAR","TOT","IDX2015","M","1998-10",72.4549738557872,
"LUX","PASSCAR","TOT","IDX2015","M","1998-11",61.0677167387515,
"LUX","PASSCAR","TOT","IDX2015","M","1998-12",54.3283196694855,
"LUX","PASSCAR","TOT","IDX2015","M","1999-01",79.6075140404106,
"LUX","PASSCAR","TOT","IDX2015","M","1999-02",113.459428055,
"LUX","PASSCAR","TOT","IDX2015","M","1999-03",139.952230327287,
"LUX","PASSCAR","TOT","IDX2015","M","1999-04",112.297463043057,
"LUX","PASSCAR","TOT","IDX2015","M","1999-05",90.4783422632496,
"LUX","PASSCAR","TOT","IDX2015","M","1999-06",93.1121296236524,
"LUX","PASSCAR","TOT","IDX2015","M","1999-07",91.6919501646117,
"LUX","PASSCAR","TOT","IDX2015","M","1999-08",57.6076431476341,
"LUX","PASSCAR","TOT","IDX2015","M","1999-09",68.96907881996,
"LUX","PASSCAR","TOT","IDX2015","M","1999-10",78.2389774707895,
"LUX","PASSCAR","TOT","IDX2015","M","1999-11",63.9597185462527,
"LUX","PASSCAR","TOT","IDX2015","M","1999-12",55.7743205732361,
"LUX","PASSCAR","TOT","IDX2015","M","2000-01",76.9737266800078,
"LUX","PASSCAR","TOT","IDX2015","M","2000-02",119.47582467239,
"LUX","PASSCAR","TOT","IDX2015","M","2000-03",133.703440707508,
"LUX","PASSCAR","TOT","IDX2015","M","2000-04",121.877219030405,
"LUX","PASSCAR","TOT","IDX2015","M","2000-05",123.090826931767,
"LUX","PASSCAR","TOT","IDX2015","M","2000-06",90.6074494867988,
"LUX","PASSCAR","TOT","IDX2015","M","2000-07",85.4173391001226,
"LUX","PASSCAR","TOT","IDX2015","M","2000-08",61.9972887483055,
"LUX","PASSCAR","TOT","IDX2015","M","2000-09",67.3939706926602,
"LUX","PASSCAR","TOT","IDX2015","M","2000-10",78.6779420308566,
"LUX","PASSCAR","TOT","IDX2015","M","2000-11",70.1310438319024,
"LUX","PASSCAR","TOT","IDX2015","M","2000-12",52.4691756503776,
"LUX","PASSCAR","TOT","IDX2015","M","2001-01",87.4055903427797,
"LUX","PASSCAR","TOT","IDX2015","M","2001-02",112.891356271383,
"LUX","PASSCAR","TOT","IDX2015","M","2001-03",137.292621522174,
"LUX","PASSCAR","TOT","IDX2015","M","2001-04",109.482925569686,
"LUX","PASSCAR","TOT","IDX2015","M","2001-05",108.088567555355,
"LUX","PASSCAR","TOT","IDX2015","M","2001-06",98.1731327867794,
"LUX","PASSCAR","TOT","IDX2015","M","2001-07",99.309276354012,
"LUX","PASSCAR","TOT","IDX2015","M","2001-08",69.3564004906074,
"LUX","PASSCAR","TOT","IDX2015","M","2001-09",65.4831837841327,
"LUX","PASSCAR","TOT","IDX2015","M","2001-10",91.5370214963527,
"LUX","PASSCAR","TOT","IDX2015","M","2001-11",74.8047253243819,
"LUX","PASSCAR","TOT","IDX2015","M","2001-12",52.1851397585695,
"LUX","PASSCAR","TOT","IDX2015","M","2002-01",86.9666257827126,
"LUX","PASSCAR","TOT","IDX2015","M","2002-02",121.696468917436,
"LUX","PASSCAR","TOT","IDX2015","M","2002-03",136.285585178491,
"LUX","PASSCAR","TOT","IDX2015","M","2002-04",136.233942289071,
"LUX","PASSCAR","TOT","IDX2015","M","2002-05",105.041637079595,
"LUX","PASSCAR","TOT","IDX2015","M","2002-06",97.5792395584533,
"LUX","PASSCAR","TOT","IDX2015","M","2002-07",97.6567038925828,
"LUX","PASSCAR","TOT","IDX2015","M","2002-08",56.5747853592408,
"LUX","PASSCAR","TOT","IDX2015","M","2002-09",72.2484022981086,
"LUX","PASSCAR","TOT","IDX2015","M","2002-10",92.0534503905494,
"LUX","PASSCAR","TOT","IDX2015","M","2002-11",69.7953650506746,
"LUX","PASSCAR","TOT","IDX2015","M","2002-12",48.5959589439029,
"LUX","PASSCAR","TOT","IDX2015","M","2003-01",82.0347298431347,
"LUX","PASSCAR","TOT","IDX2015","M","2003-02",120.560325350203,
"LUX","PASSCAR","TOT","IDX2015","M","2003-03",133.729262152217,
"LUX","PASSCAR","TOT","IDX2015","M","2003-04",135.846620618424,
"LUX","PASSCAR","TOT","IDX2015","M","2003-05",103.621457620554,
"LUX","PASSCAR","TOT","IDX2015","M","2003-06",88.1802336840746,
"LUX","PASSCAR","TOT","IDX2015","M","2003-07",96.4430959912207,
"LUX","PASSCAR","TOT","IDX2015","M","2003-08",62.6686463107611,
"LUX","PASSCAR","TOT","IDX2015","M","2003-09",76.2507262281325,
"LUX","PASSCAR","TOT","IDX2015","M","2003-10",97.011167774837,
"LUX","PASSCAR","TOT","IDX2015","M","2003-11",71.4737589568136,
"LUX","PASSCAR","TOT","IDX2015","M","2003-12",58.5113937124782,
"LUX","PASSCAR","TOT","IDX2015","M","2004-01",87.5863404557485,
"LUX","PASSCAR","TOT","IDX2015","M","2004-02",111.85849848299,
"LUX","PASSCAR","TOT","IDX2015","M","2004-03",160.325350203344,
"LUX","PASSCAR","TOT","IDX2015","M","2004-04",149.557807759344,
"LUX","PASSCAR","TOT","IDX2015","M","2004-05",113.820928280937,
"LUX","PASSCAR","TOT","IDX2015","M","2004-06",112.013427151249,
"LUX","PASSCAR","TOT","IDX2015","M","2004-07",103.543993286424,
"LUX","PASSCAR","TOT","IDX2015","M","2004-08",65.2507907817442,
"LUX","PASSCAR","TOT","IDX2015","M","2004-09",82.75773029501,
"LUX","PASSCAR","TOT","IDX2015","M","2004-10",103.673100509974,
"LUX","PASSCAR","TOT","IDX2015","M","2004-11",87.5346975663288,
"LUX","PASSCAR","TOT","IDX2015","M","2004-12",67.5488993609192,
"LUX","PASSCAR","TOT","IDX2015","M","2005-01",97.9407397843909,
"LUX","PASSCAR","TOT","IDX2015","M","2005-02",126.215221741656,
"LUX","PASSCAR","TOT","IDX2015","M","2005-03",153.146988574011,
"LUX","PASSCAR","TOT","IDX2015","M","2005-04",137.163514298625,
"LUX","PASSCAR","TOT","IDX2015","M","2005-05",114.853786069331,
"LUX","PASSCAR","TOT","IDX2015","M","2005-06",111.006390807566,
"LUX","PASSCAR","TOT","IDX2015","M","2005-07",101.762313601446,
"LUX","PASSCAR","TOT","IDX2015","M","2005-08",71.6028661803628,
"LUX","PASSCAR","TOT","IDX2015","M","2005-09",89.6004131431154,
"LUX","PASSCAR","TOT","IDX2015","M","2005-10",99.0768833516235,
"LUX","PASSCAR","TOT","IDX2015","M","2005-11",88.5933767994319,
"LUX","PASSCAR","TOT","IDX2015","M","2005-12",61.8165386353366,
"LUX","PASSCAR","TOT","IDX2015","M","2006-01",107.597960105868,
"LUX","PASSCAR","TOT","IDX2015","M","2006-02",109.043961009618,
"LUX","PASSCAR","TOT","IDX2015","M","2006-03",150.590665547737,
"LUX","PASSCAR","TOT","IDX2015","M","2006-04",142.198696017042,
"LUX","PASSCAR","TOT","IDX2015","M","2006-05",150.332451100639,
"LUX","PASSCAR","TOT","IDX2015","M","2006-06",126.938222193532,
"LUX","PASSCAR","TOT","IDX2015","M","2006-07",104.809244077206,
"LUX","PASSCAR","TOT","IDX2015","M","2006-08",72.3258666322381,
"LUX","PASSCAR","TOT","IDX2015","M","2006-09",83.6873023045639,
"LUX","PASSCAR","TOT","IDX2015","M","2006-10",103.750564844103,
"LUX","PASSCAR","TOT","IDX2015","M","2006-11",96.3139887676716,
"LUX","PASSCAR","TOT","IDX2015","M","2006-12",65.0958621134852,
"LUX","PASSCAR","TOT","IDX2015","M","2007-01",100.910205926022,
"LUX","PASSCAR","TOT","IDX2015","M","2007-02",116.351429862501,
"LUX","PASSCAR","TOT","IDX2015","M","2007-03",155.109418371958,
"LUX","PASSCAR","TOT","IDX2015","M","2007-04",144.909947711574,
"LUX","PASSCAR","TOT","IDX2015","M","2007-05",118.727002775805,
"LUX","PASSCAR","TOT","IDX2015","M","2007-06",119.320896004131,
"LUX","PASSCAR","TOT","IDX2015","M","2007-07",109.250532567297,
"LUX","PASSCAR","TOT","IDX2015","M","2007-08",75.6310115550965,
"LUX","PASSCAR","TOT","IDX2015","M","2007-09",89.9360919243432,
"LUX","PASSCAR","TOT","IDX2015","M","2007-10",121.05093279969,
"LUX","PASSCAR","TOT","IDX2015","M","2007-11",98.7153831256859,
"LUX","PASSCAR","TOT","IDX2015","M","2007-12",75.553547220967,
"LUX","PASSCAR","TOT","IDX2015","M","2008-01",102.820992834549,
"LUX","PASSCAR","TOT","IDX2015","M","2008-02",107.21063843522,
"LUX","PASSCAR","TOT","IDX2015","M","2008-03",138.273836421148,
"LUX","PASSCAR","TOT","IDX2015","M","2008-04",165.747853592408,
"LUX","PASSCAR","TOT","IDX2015","M","2008-05",131.482796462462,
"LUX","PASSCAR","TOT","IDX2015","M","2008-06",126.576721967594,
"LUX","PASSCAR","TOT","IDX2015","M","2008-07",124.226970498999,
"LUX","PASSCAR","TOT","IDX2015","M","2008-08",75.3469756632884,
"LUX","PASSCAR","TOT","IDX2015","M","2008-09",104.654315408947,
"LUX","PASSCAR","TOT","IDX2015","M","2008-10",115.886643857724,
"LUX","PASSCAR","TOT","IDX2015","M","2008-11",88.4642695758828,
"LUX","PASSCAR","TOT","IDX2015","M","2008-12",71.2930088438448,
"LUX","PASSCAR","TOT","IDX2015","M","2009-01",81.5183009489381,
"LUX","PASSCAR","TOT","IDX2015","M","2009-02",107.546317216448,
"LUX","PASSCAR","TOT","IDX2015","M","2009-03",123.116648376477,
"LUX","PASSCAR","TOT","IDX2015","M","2009-04",151.70098767026,
"LUX","PASSCAR","TOT","IDX2015","M","2009-05",115.654250855335,
"LUX","PASSCAR","TOT","IDX2015","M","2009-06",104.008779291201,
"LUX","PASSCAR","TOT","IDX2015","M","2009-07",111.471176812343,
"LUX","PASSCAR","TOT","IDX2015","M","2009-08",66.5935059066555,
"LUX","PASSCAR","TOT","IDX2015","M","2009-09",90.2201278161513,
"LUX","PASSCAR","TOT","IDX2015","M","2009-10",111.058033696985,
"LUX","PASSCAR","TOT","IDX2015","M","2009-11",85.2624104318637,
"LUX","PASSCAR","TOT","IDX2015","M","2009-12",72.3000451875282,
"LUX","PASSCAR","TOT","IDX2015","M","2010-01",91.3046284939642,
"LUX","PASSCAR","TOT","IDX2015","M","2010-02",105.377315860822,
"LUX","PASSCAR","TOT","IDX2015","M","2010-03",149.919307985282,
"LUX","PASSCAR","TOT","IDX2015","M","2010-04",153.405203021109,
"LUX","PASSCAR","TOT","IDX2015","M","2010-05",133.187011813311,
"LUX","PASSCAR","TOT","IDX2015","M","2010-06",133.109547479181,
"LUX","PASSCAR","TOT","IDX2015","M","2010-07",114.492285843393,
"LUX","PASSCAR","TOT","IDX2015","M","2010-08",65.5348266735524,
"LUX","PASSCAR","TOT","IDX2015","M","2010-09",85.1333032083145,
"LUX","PASSCAR","TOT","IDX2015","M","2010-10",98.9477761280744,
"LUX","PASSCAR","TOT","IDX2015","M","2010-11",88.9548770253696,
"LUX","PASSCAR","TOT","IDX2015","M","2010-12",64.6310761087083,
"LUX","PASSCAR","TOT","IDX2015","M","2011-01",86.5793041120651,
"LUX","PASSCAR","TOT","IDX2015","M","2011-02",113.872571170357,
"LUX","PASSCAR","TOT","IDX2015","M","2011-03",146.149377057646,
"LUX","PASSCAR","TOT","IDX2015","M","2011-04",134.81376283003,
"LUX","PASSCAR","TOT","IDX2015","M","2011-05",147.0789490672,
"LUX","PASSCAR","TOT","IDX2015","M","2011-06",109.896068685043,
"LUX","PASSCAR","TOT","IDX2015","M","2011-07",116.945323090827,
"LUX","PASSCAR","TOT","IDX2015","M","2011-08",77.9291201342715,
"LUX","PASSCAR","TOT","IDX2015","M","2011-09",89.497127364276,
"LUX","PASSCAR","TOT","IDX2015","M","2011-10",101.297527596669,
"LUX","PASSCAR","TOT","IDX2015","M","2011-11",95.7200955393454,
"LUX","PASSCAR","TOT","IDX2015","M","2011-12",68.2202569233749,
"LUX","PASSCAR","TOT","IDX2015","M","2012-01",94.2224517461752,
"LUX","PASSCAR","TOT","IDX2015","M","2012-02",117.306823316765,
"LUX","PASSCAR","TOT","IDX2015","M","2012-03",137.344264411594,
"LUX","PASSCAR","TOT","IDX2015","M","2012-04",138.738622425925,
"LUX","PASSCAR","TOT","IDX2015","M","2012-05",124.795042282616,
"LUX","PASSCAR","TOT","IDX2015","M","2012-06",127.532115421858,
"LUX","PASSCAR","TOT","IDX2015","M","2012-07",108.320960557743,
"LUX","PASSCAR","TOT","IDX2015","M","2012-08",74.8563682138016,
"LUX","PASSCAR","TOT","IDX2015","M","2012-09",86.2436253308373,
"LUX","PASSCAR","TOT","IDX2015","M","2012-10",115.00871473759,
"LUX","PASSCAR","TOT","IDX2015","M","2012-11",97.6567038925828,
"LUX","PASSCAR","TOT","IDX2015","M","2012-12",79.3234781486024,
"LUX","PASSCAR","TOT","IDX2015","M","2013-01",87.1473758956814,
